Nome: CRUZ DAS ALMAS
Codigo Estacao: 83222
Latitude: -12.67527777
Longitude: -39.08972221
Altitude: 219.69
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2010-07-31;29;264.5;null;null;null;null;
2010-08-31;22;81.2;null;null;null;null;
2010-09-30;18;72;null;null;null;null;
2010-10-31;12;34.7;null;null;null;null;
2010-11-30;2;4.9;null;null;null;null;
2010-12-31;7;107.1;null;null;null;null;
2011-01-31;17;74.7;null;null;null;null;
2011-02-28;9;52.3;null;null;null;null;
2011-03-31;9;82.5;null;null;null;null;
2011-04-30;22;297.7;null;null;null;null;
2011-05-31;24;135;null;null;null;null;
2011-06-30;19;159;null;null;null;null;
2011-07-31;18;64.3;null;null;null;null;
2011-08-31;16;92.7;null;null;null;null;
2011-09-30;17;90;null;null;null;null;
2011-10-31;16;121.8;null;null;null;null;
2011-11-30;12;70.3;null;null;null;null;
2011-12-31;10;41.8;null;null;null;null;
2012-01-31;9;33.4;null;null;null;null;
2012-02-29;13;53.4;null;null;null;null;
2012-03-31;7;15.9;null;null;null;null;
2012-04-30;13;53.6;null;null;null;null;
2012-05-31;17;73.8;null;null;null;null;
2012-06-30;22;115.1;null;null;null;null;
2012-07-31;18;99.3;null;null;null;null;
2012-08-31;24;135.3;null;null;null;null;
2012-09-30;13;48.4;null;null;null;null;
2012-10-31;9;32.5;null;null;null;null;
2012-11-30;8;55.9;null;null;null;null;
2012-12-31;4;11;null;null;null;null;
2013-01-31;7;86.5;null;null;null;null;
2013-02-28;9;76.3;null;null;null;null;
2013-03-31;8;19;null;null;23.146667;null;
2013-04-30;16;142;null;null;null;null;
2013-05-31;5;130.5;null;null;null;null;
2013-06-30;null;181.3;null;null;null;null;
2013-07-31;null;137.3;null;null;null;null;
2013-08-31;null;121.5;null;null;null;null;
2013-09-30;null;71.2;null;null;19.261111;null;
2013-10-31;null;90.4;null;null;null;null;
2013-11-30;null;89.6;null;null;null;null;
2013-12-31;null;72.7;null;null;22.577419;null;
2014-01-31;null;32.3;null;null;21.741935;null;
2014-02-28;null;131;null;null;22.011538;null;
2014-03-31;null;82.2;null;null;22.283333;null;
2014-04-30;null;76.2;null;null;22.38;null;
2014-05-31;null;174.1;null;null;21.419355;null;
2014-06-30;null;83.3;null;null;19.75;null;
2014-07-31;null;219.6;null;null;19.083871;null;
2014-08-31;null;78.2;null;null;17.345161;null;
2014-09-30;18;88.6;null;null;18.166667;null;
2014-10-31;null;28.2;null;null;18.666667;null;
2014-11-30;null;33.1;null;null;20.156667;null;
2014-12-31;null;58.1;null;null;21.887097;null;
2015-01-31;null;47.1;null;null;21.803226;null;
2015-02-28;null;88.5;null;null;22.560714;null;
2015-03-31;null;29.1;null;null;22.587097;null;
2015-04-30;null;115.2;null;null;22.593333;null;
2015-05-31;null;266.6;null;null;21.183871;null;
2015-06-30;null;222.2;null;null;20.35;null;
2015-07-31;null;152.8;null;null;19.593548;null;
2015-08-31;null;107.5;null;null;18.806452;null;
2015-09-30;null;27.3;null;null;19.653333;null;
2015-10-31;6;14.8;null;null;20.67931;null;
2015-11-30;null;3;null;null;22.513793;null;
2015-12-31;null;9.6;null;null;22.56129;null;
2016-01-31;null;179.2;null;null;23.480645;null;
2016-02-29;7;50.1;null;null;22.617857;null;
2016-03-31;11;45.4;null;null;22.796774;null;
2016-04-30;15;67.9;null;null;22.086667;null;
2016-05-31;null;157.2;null;null;21.067742;null;
2016-06-30;null;83.4;null;null;20.11;null;
2016-07-31;17;79.6;null;null;18.903226;null;
2016-08-31;16;148.4;null;null;18.919355;null;
2016-09-30;null;68.4;null;null;19.733333;null;
2016-10-31;null;60;null;null;21.290323;null;
2016-11-30;null;34.6;null;null;21.576667;null;
2016-12-31;8;50.5;null;null;22.26129;null;
2017-01-31;null;14.5;null;null;21.735484;null;
2017-02-28;null;40.4;null;null;22.153571;null;
2017-03-31;null;44.6;null;null;22.48;null;
2017-04-30;null;152.6;null;null;22.16;null;
2017-05-31;21;174.8;null;null;20.941935;null;
2017-06-30;null;135.8;null;null;20.02;null;
2017-07-31;28;160.7;null;null;17.96129;null;
2017-08-31;null;49.6;null;null;18.080645;null;
2017-09-30;22;167.5;null;null;18.88;null;
2017-10-31;11;32.5;null;null;19.554839;null;
2017-11-30;9;69.1;null;null;21.133333;null;
2017-12-31;8;129.4;null;null;22.054839;null;
2018-01-31;null;56.3;null;null;21.906452;null;
2018-02-28;null;74.7;null;null;22.35;null;
2018-03-31;null;118.2;null;null;22.480645;null;
2018-04-30;null;170.5;null;null;21.303333;null;
2018-05-31;null;184.2;null;null;20.696667;null;
2018-06-30;null;168.8;null;null;19.876667;null;
2018-07-31;null;51.5;null;null;18.841935;null;
2018-08-31;null;59.1;null;null;18.793548;null;
2018-09-30;null;48.5;null;null;19.457143;null;
2018-10-31;null;20.8;null;null;20.712903;null;
2018-11-30;null;103.8;null;null;21.41;null;
2018-12-31;null;133.3;null;null;21.316129;null;
2019-01-31;9;35;null;null;21.66129;null;
2019-02-28;null;69.5;null;null;22.967857;null;
2019-03-31;13;262.4;null;null;22.587097;null;
2019-04-30;12;79.1;null;null;22.7;null;
2019-05-31;18;86;null;null;22.041935;null;
2019-06-30;23;133.9;null;null;19.923333;null;
2019-07-31;20;166.1;null;null;18.854839;null;
2019-08-31;25;138.3;null;null;18.841935;null;
2019-09-30;15;158.1;null;null;19.59;null;
2019-10-31;11;33.2;null;null;20.5;null;
2019-11-30;null;64.3;null;null;21.696667;null;
2019-12-31;null;24;null;null;21.974194;null;
2020-01-31;null;119.9;null;null;22.477419;null;
2020-02-29;null;28.7;null;null;23.125;null;
2020-03-31;null;116.6;null;null;22.709677;null;
2020-04-30;null;330.1;null;null;22.33;null;
2020-05-31;null;203.4;null;null;21.441935;null;
2020-06-30;22;190.8;null;null;20.5;null;
2020-07-31;28;198.4;null;null;19.13871;null;
2020-08-31;20;111.7;null;null;18.73;null;
2020-09-30;18;106.4;null;null;20.12;null;
2020-10-31;8;38.8;null;null;21.177419;null;
2020-11-30;null;80.6;null;null;21.53;null;
2020-12-31;2;6.1;null;null;21.586667;null;
2021-01-31;13;32.4;null;null;21.916667;null;
2021-02-28;4;16.8;null;null;22.277778;null;
2021-03-31;9;47.6;null;null;21.519355;null;
2021-04-30;18;174.5;null;null;22.09;null;
2021-05-31;14;51.4;null;null;19.93871;null;
2021-06-30;23;86.8;null;null;19.906667;null;
2021-07-31;23;151;null;null;19.1;null;
2021-08-31;24;127.8;null;null;18.577419;null;
2021-09-30;11;30.5;null;null;19.903333;null;
2021-10-31;10;50;null;null;21.590323;null;
2021-11-30;13;188.1;null;null;22.19;null;
2021-12-31;15;248.9;null;null;22.751613;null;
2022-01-31;10;68.4;null;null;22.022581;null;
2022-02-28;12;60.3;null;null;22.610714;null;
2022-03-31;24;134.8;null;null;22.33871;null;
2022-04-30;19;313.9;null;null;21.753333;null;
2022-05-31;17;83.6;null;null;20.732258;null;
2022-06-30;20;93.9;null;null;19.133333;null;
2022-07-31;27;154.6;null;null;19.154839;null;
2022-08-31;19;128.1;null;null;18.329032;null;
2022-09-30;15;55.2;null;null;19.15;null;
2022-10-31;14;59.9;null;null;20.732258;null;
2022-11-30;14;261.2;null;null;21.73;null;
2022-12-31;12;72.2;null;null;22.03871;null;

